1.53559954662e+18,5.84353743344e+17
-6.96111861753e+17,-3.90562005082e+17
2.54756272955e+16,-3.68249465152e+15
5.11809043657e+18,1.18538940901e+18
-1.34549641953e+18,-9.27762772495e+17
1.64501181583e+18,7.04231645351e+17
-2.11472983113e+17,-8.76333715697e+16
-5.64887423607e+16,-7.71073816473e+16
1.83392325801e+18,3.84967471016e+17
-2.33924026847e+18,-3.25339011234e+16
-4.56368746987e+16,-7.9191683616e+16
-6.37973576009e+16,1.25190284019e+16
-1.93490832028e+17,-8.68824141693e+16
-1.62104730285e+18,-2.65323829081e+17
-3.03062483477e+17,-1.59829639638e+17
-5.57269505592e+17,-2.8249215386e+17
-3.92159492388e+17,-2.51273447227e+17
-8.4740318134e+17,-2.08507740173e+18
4.8802781739e+16,-4.43051730731e+16
-6.20162713606e+16,-2.43360545845e+16
8.8234013192e+15,-1.38250076795e+16
-2.01691800961e+17,-2.80305686622e+17
3.8020415671e+16,8.27390566123e+15
-2.34215954041e+16,-5.73631281037e+15
-7.0201555828e+17,-8.44729772714e+17
-1.64521184787e+18,-6.52163396793e+16
-1.68693389914e+17,5.00604883454e+16
-6.67442540291e+16,-8.90042999345e+16
1.38139343657e+17,3.1299287534e+16
-8.08623373906e+17,-1.336421523e+17
-2.36559489038e+17,8.18661205147e+16
-5.4254083466e+17,1.22165085689e+17
2.27590689212e+17,-1.26139287415e+17
-8.96661154971e+16,-1.81953240246e+15
-1.09616288566e+18,-1.70409507987e+17
3.8841383264e+17,3.17837179522e+17
-9.75802681453e+15,1.74012996226e+16
-4.67778640922e+17,-1.37214430325e+16
-2.51195313011e+16,-9.05265634625e+15
-3.69827536727e+17,-4.62797130518e+17
-7.63547333626e+17,-1.16909494177e+18
-7.3735290434e+17,-1.02527613529e+17
-8.13053182322e+16,-1.85974343919e+16
2.53255554195e+18,-3.22676419926e+17
-8.15478549209e+17,-9.38626287821e+17
-3.54620967518e+17,3.69650359194e+17
-5.2868976852e+16,-1.0119258025e+17
-9.50609197712e+17,-4.94058453216e+16
-1.20408637739e+18,-1.67166317518e+18
-7.59517937607e+18,-2.12364725047e+18
-2.24952243991e+17,-8.92406828687e+16
9.15250963966e+17,2.19813199673e+17
-1.02207876932e+17,-2.32108331487e+17
-2.56925097923e+17,-6.31914058653e+17
-2.10070967301e+17,-8.08192830511e+16
-5.1008048844e+17,-1.67976680281e+18
-6.70813418381e+17,-3.95132955077e+17
-7.8507316831e+16,-5.12699113682e+16
-1.92146430323e+17,-8.25187749111e+16
-9.36793919567e+17,-1.17562595139e+17
-2.54761994881e+17,5.7951343349e+15
-7.10231011714e+16,-1.37378212716e+16
-5.53771208753e+16,-3.31886125854e+16
3.11503609868e+17,1.21981016334e+17
3.73182032806e+17,-1.06154996572e+17
-3.59772896684e+17,-3.27646697079e+17
8.04346225891e+18,1.27922376964e+18
6.85795540485e+17,1.31466666758e+17
-3.53584528685e+16,-2.84696894102e+16
9.97372755843e+16,7.54371937285e+16
-1.84721385942e+17,-1.1784532372e+17
1.31850016678e+18,1.19869477071e+18
-5.47310929144e+16,-6.68749816497e+16
-4.89864114337e+16,-3.50587686569e+16
6.4346990749e+16,1.08305289819e+17
-1.16082013611e+17,-7.09773642828e+16
-2.73263438112e+17,-1.33703405025e+17
-2.47116879689e+17,-1.41168813807e+17
-1.91993703036e+17,-1.09999652341e+17
-3.46742272984e+16,1.14290329567e+16
-1.4006956037e+17,-2.15721259037e+17
-1.686944693e+18,-3.97611918974e+17
-1.87694973951e+17,-8.49027327047e+16
-1.10439687966e+17,-2.29676123854e+16
-1.28486601823e+17,3.89500447192e+17
-4.5781548663e+16,-2.65003860385e+17
-9.98669170082e+16,-6.91227578413e+16
-1.95978764684e+17,-6.30422355272e+17
-1.28529393325e+17,-7.34525286744e+16
-1.53336316008e+17,-6.35926890073e+16
4.58022428407e+16,-5.69187664975e+16
-6.43533194746e+16,-4.36201591743e+16
-1.46135553327e+17,-1.8298632016e+16
-3.18000825039e+18,-8.45122578319e+17
-3.93164884601e+17,-9.16108484663e+16
1.36502940861e+18,4.95187742653e+17
-1.56038828624e+17,-5.61903503841e+16
1.46569965445e+17,3.83076197483e+16
-1.83265610382e+18,-7.2742682119e+17
-2.48028009599e+17,-2.25410108085e+17
-7.02351868309e+17,-3.99344589491e+17
-1.44027739814e+17,-8.09869716695e+16
1.2889419154e+17,2.52700212895e+17
-2.32892439875e+17,-2.99349379724e+17
-4.67020728909e+17,-2.67747327476e+17
4.00608863171e+15,2.07963629509e+16
-1.1142649214e+17,-1.26161865886e+17
-1.045932464e+18,-3.86223210074e+17
1.03013084338e+17,-4.49804632954e+16
-6.80520677151e+16,-2.25636722421e+17
-1.02650113441e+17,-4.1994010787e+16
-1.39787001054e+16,-1.79289638126e+16
5.76458020525e+17,-2.60302227179e+17
-5.30812502479e+18,-8.04695983193e+17
2.02770745056e+16,-1.91441801235e+15
-5.10559264492e+16,-1.63793623622e+17
-2.46974782919e+17,-5.78074574292e+17
-3.31509697379e+17,-6.95044150227e+17
-7.8309745228e+17,-2.11895805927e+17
5.14262405546e+17,9.99294841365e+16
-3.52593357235e+17,4.74552566014e+16
-7.74010207484e+16,-3.40623114185e+16
-5.20275748203e+17,-3.34454345855e+17
-5.76075254879e+17,-1.53809119511e+18
-1.82157084356e+18,-1.92586840171e+17
-1.19402820241e+17,-3.48534757174e+16
-8.85909013028e+17,-5.88595861571e+17
-1.24176748644e+17,-4.57081764282e+16
-9.33311628339e+16,-2.56209453989e+16
-1.46329621791e+17,-3.3416385426e+16
5.36491445898e+18,3.48540575689e+18
5.384684814e+16,3.79012674321e+16
-2.82803962785e+17,-5.9823204481e+16
-1.88813556728e+17,-6.58662329941e+16
-5.87780163917e+16,-3.73419782346e+16
-1.63375032584e+18,-6.71643889082e+17
-6.92160737588e+17,-1.19652439259e+17
-4.7441601996e+18,5.99217152705e+18
-4.56115991115e+16,-3.27027832958e+16
-2.23799813119e+17,-1.03872065823e+17
-2.56478936534e+17,-1.28314653427e+17
4.09634073203e+17,9.09926268912e+16
-3.04625180119e+17,-1.21158696907e+17
1.375372674e+18,9.69854257588e+17
-4.09412123836e+16,-1.05852772504e+17
6.872441568e+18,2.77330039517e+18
1.04558515126e+18,1.86089369872e+17
-2.39475611268e+17,-2.13772729741e+16
-1.03595862294e+17,-3.02166313224e+16
-2.90760168922e+16,-1.75697378156e+17
-1.83908517168e+18,-1.49098358671e+18
-4.836281867e+16,-2.35814052027e+16
2.6169990142e+17,-9.0040279288e+16
1.55090225015e+17,-4.07189750986e+17
-5.18849321347e+16,-9.1556283433e+16
7.41488555883e+17,5.04266464152e+17
4.13732278015e+19,2.08561775534e+19
-2.06245858167e+17,-1.40528126444e+17
2.1632548798e+17,-3.98843609776e+15
-1.41608661143e+17,-1.39062072478e+17
-1.09225998578e+17,-2.36614676632e+16
-1.07711961659e+17,-2.06845930349e+16
-2.11940085787e+17,-7.69226113316e+16
-7.32292656925e+16,-2.50651713731e+16
-3.36664610324e+17,-5.7448048421e+16
-3.23075683627e+18,-2.99125607785e+18
3.11005216889e+16,-4.19898991675e+16
7.91569968253e+17,9.2754782704e+16
-1.27475597342e+16,2.12597237706e+17
-9.09276644011e+15,-3.73447667726e+15
3.18949625582e+17,1.6435703971e+17
-6.31469507537e+17,-1.54907149181e+17
-7.82087283261e+16,-3.39818132361e+16
-3.99500497787e+17,-3.30816343809e+17
-2.16996644644e+16,-1.05110959435e+16
-8.60681194542e+16,9.26510862612e+15
2.68752547137e+18,5.86052021733e+17
-7.13538627754e+16,-2.13275876436e+17
1.37345524049e+17,7.69186085032e+16
2.16123884417e+17,8.80158072446e+16
-2.27230044285e+17,-9.0647811752e+16
-2.63302317586e+18,-3.83234453924e+17
-1.47352658142e+17,2.59451384181e+16
-5.58041879616e+17,-4.61777979663e+17
-8.11652597712e+17,-5.79031645499e+15
-2.12485705655e+17,1.69818579514e+17
1.0690489909e+17,-2.72258131656e+15
1.63045381803e+18,3.31612574206e+16
3.24480683136e+17,1.70847598612e+17
7.9889089737e+17,2.91422225491e+17
5.95741625964e+17,-7.72023891819e+17
-4.64862801681e+17,-6.2287989e+16
1.48974294574e+18,3.36223487172e+17
-1.92901764012e+17,-1.02342567173e+17
-2.24163128048e+17,-2.40629522538e+17
2.40296533261e+17,1.85187799089e+17
-7.40818503831e+17,-4.05670533589e+17
6.64582832967e+15,1.30832585446e+17
-2.58711827813e+17,-2.19370214329e+16
9.68617979341e+15,-4.66019276248e+16
1.09687031372e+16,2.40162444324e+16
1.03114367582e+17,1.95484882695e+16
3.68225450273e+16,5.98583250811e+16
-2.79855824449e+17,-1.36864714316e+17
2.50266938601e+17,2.83663115793e+17
-6.93942389807e+16,-1.13110041037e+16
-9.62639155574e+17,-1.56866620557e+18
1.03235137253e+18,4.81560018743e+17
-3.33423142538e+16,-3.75367719094e+16
1.42280832842e+17,7.58529540167e+16
-2.08892769801e+16,-2.55671430294e+16
-5.61580005029e+17,-5.51682328388e+16
-2.83830530445e+17,-3.42322534342e+17
2.98644868603e+17,-3.01970477619e+16
-3.53842907327e+17,-8.36299658833e+16
-5.16713349108e+17,-1.20818963962e+17
-3.04655007271e+17,-5.60430992648e+17
-4.77199801849e+16,-3.60172114654e+17
9.94629408058e+16,4.78404428261e+16
2.40029403572e+17,2.32560428247e+16
2.65709387594e+16,4.05496160591e+15
-1.52877767322e+17,-8.33572079653e+16
-1.24913966804e+16,-8.48630023149e+16
-6.92341728534e+17,-1.32573994846e+16
-5.01814902309e+16,-3.63713881788e+16
2.90071835504e+16,6.96479706059e+14
-5.33038102037e+17,2.52371432662e+17
6.13444220693e+18,1.52841479414e+18
-2.66169671314e+17,-9.87615392659e+16
-2.04016735241e+17,-6.25713781605e+16
-9.11907150684e+16,-3.71711923542e+16
3.63630100494e+17,5.13669457067e+17
-5.00265890939e+17,-2.88041280774e+16
-3.59452506587e+17,-3.48219748108e+17
2.32013934099e+16,3.17420688532e+16
-1.84506402275e+17,3.92169683099e+15
-1.78629146201e+18,-1.44802777406e+18
-5.40933012619e+16,-3.76736735333e+16
1.48368905714e+17,-5.84963430607e+17
-6.25236674466e+17,-5.20220968489e+17
-4.1694286156e+16,-3.16650094808e+16
-8.88275244399e+17,-4.67679742581e+17
-4.16902239974e+17,1.435096053e+16
-1.09831597199e+17,-1.78374469051e+17
-3.04169179978e+17,-8.27731351819e+16
2.45488282689e+17,1.43479251096e+17
-5.54859259128e+17,-6.15752480284e+17
1.17202306365e+18,1.09375385879e+18
3.73618788554e+17,2.64474525041e+17
-1.75476040457e+18,-4.01082200782e+17
6.08894684819e+17,1.96441431364e+17
-3.61714319098e+16,-2.61562269412e+16
1.68106235782e+18,1.5502424334e+18
-1.03677405652e+18,-2.61354984551e+17
4.90911851234e+16,5.99546571575e+14
1.96607213487e+17,1.88486623711e+17
4.87264321126e+17,4.49045892333e+16
4.39346716525e+17,9.03986034117e+16
-2.52224007848e+17,-4.96936306355e+16
-2.13821915531e+18,-1.48240765618e+18
-1.74928023855e+17,-7.36477725496e+16
-6.1500827629e+15,-1.31395348331e+17
5.05920072065e+16,1.76880079975e+16
-4.71978873611e+17,-2.78037791108e+17
-9.14836111725e+17,-1.57845857421e+17
-4.11808023196e+16,-1.60865816866e+16
-5.10614107523e+17,-1.7181072067e+17
9.80545737286e+16,4.53508071849e+16
-6.43121988907e+17,-5.83071535391e+17
6.0444935512e+16,-7.91123609009e+16
-1.17441686379e+18,-6.00552294948e+17
-1.00154499655e+17,-4.34314845537e+16
4.75815955993e+17,1.19514512469e+17
-9.54626601033e+16,-2.15433808299e+17
-1.77840895814e+17,-3.83706226133e+16
-2.22707688382e+18,-6.32331691417e+17
-3.50058881162e+17,-3.9509650439e+17
-1.36722603044e+18,-6.85750192102e+16
-4.67935788076e+17,-1.38968610674e+18
2.02948406855e+18,4.98130267953e+17
-6.30356403546e+17,-3.23172803712e+17
-8.37849196265e+17,-1.69161476846e+17
8.9777093246e+17,-9.90418636918e+17
-4.08018683308e+17,-1.86382185569e+17
1.48818752312e+17,1.28371514679e+17
-1.57066439308e+17,-8.05144555667e+16
-1.739321875e+17,-8.45949049148e+16
-4.92206602348e+17,-1.92025140211e+17
2.53470237745e+17,-3.04515522923e+17
-4.37475717919e+16,-2.20537285589e+16
1.66583728573e+17,8.19767843171e+16
4.37397797018e+17,-1.44810089761e+17
-3.73104039195e+17,-1.39211396282e+17
-1.25561383838e+17,-2.78565921827e+16
-1.78156825515e+17,-3.51974888632e+16
-5.60164425827e+16,-3.2145933761e+16
-2.21763170891e+17,-5.05036951921e+16
-5.11033879497e+16,-4.18968992672e+16
-2.31664696567e+17,-3.97913984052e+16
4.50957594431e+18,1.35024020368e+18
3.78584969537e+17,1.96339110189e+17
-2.33969752096e+18,-1.28333627438e+18
-5.91717449173e+17,-6.58262701024e+16
-3.81633685677e+16,-4.54242674808e+16
-2.95185835769e+17,-1.04411853782e+17
-1.50327515903e+17,-1.34078580994e+16
2.33751875285e+17,8.50787678175e+16
-1.05796111904e+18,-1.2651374754e+17
-1.9101908001e+17,-1.88161638716e+17
-6.12548448423e+17,-1.41661882709e+17
6.50210245613e+16,2.22091721219e+16
-2.17462321097e+17,-1.0923215182e+17
5.31328572649e+16,-2.56013772547e+16
-2.83393437712e+17,-4.98001990573e+16
-7.91708628128e+17,-6.02241022566e+16
6.87684466862e+16,1.61302072929e+17
4.32593743735e+17,1.88911591836e+17
6.0781048961e+17,5.14284309787e+17
6.24703973898e+17,1.69566165693e+17
-4.59655359145e+17,-5.13743902257e+16
-4.4638022244e+17,-4.18353773647e+17
-2.43386032876e+17,-2.33934199249e+17
-2.49681803555e+18,-7.20260593606e+17
-5.02733878493e+18,-8.71813876182e+17
4.55993886717e+18,1.45023760944e+18
5.57735089829e+17,2.97596486126e+17
1.66101226098e+17,1.04845223531e+17
2.39644365468e+17,1.62213613481e+17
-5.46080619326e+16,-4.78498186606e+16
2.65271992094e+17,6.61431855392e+16
-2.89000147999e+16,-9.66445606054e+15
-7.71356335502e+16,-6.45278410404e+15
-8.13116675903e+16,-8.40047237981e+16
-3.02461971539e+17,-2.37260642864e+16
1.10386854213e+18,2.87518972206e+17
-9.68094175929e+16,-3.46362172525e+16
-4.20489225333e+16,-1.89208520474e+17
-2.04891556225e+17,-1.21497906393e+17
-1.00506428858e+18,-5.30677908493e+17
-8.25491532335e+16,-4.474388752e+16
1.00660822299e+18,4.6095367202e+17
-1.08797677068e+18,-5.16001200714e+17
-1.84764477226e+16,-9.51641328663e+15
-7.26024168689e+17,-1.63028033313e+17
-1.42650603656e+17,-3.10541849294e+17
-6.74453379807e+16,-7.22968967721e+17
-3.74354745496e+17,-1.92269232944e+17
-1.01549182605e+18,-6.04874014342e+17
-3.80799955742e+17,-9.49428526224e+17
1.32795441843e+17,3.36211414133e+16
3.50820175951e+18,1.10257497026e+18
1.43933795193e+17,6.01147581999e+16
-4.02245115245e+17,-7.6652547877e+16
8.26298487813e+17,3.48376323639e+17
2.4097526975e+18,7.62313578789e+17
2.82574716472e+19,-3.60085707543e+17
1.4884135303e+17,4.72015305195e+16
4.6206633925e+17,1.6235261532e+17
1.67077294473e+17,-9.24255569159e+16
-1.22325282743e+17,-4.04931551299e+16
-1.29764096035e+17,3.22309597673e+16
6.86027838375e+17,5.36719128894e+17
4.27278826872e+18,7.63870326165e+17
-1.00837090021e+18,-2.83046984124e+17
-5.80004357299e+18,-2.92561191698e+18
-1.38134809929e+17,-1.83666033204e+17
1.36435580441e+17,4.99361095479e+16
-4.9236790973e+16,-5.35187760654e+16
4.05764976333e+17,1.54063879018e+18
-2.71710146999e+17,2.58249580886e+16
-1.747954919e+18,-1.52154045035e+17
6.24887526137e+17,2.00456103973e+17
-1.95931790846e+17,-7.21620621731e+16
-3.62684578958e+18,-1.06191992768e+17
-4.03268772919e+16,-7.76104021177e+16
3.53509286269e+17,2.27032353933e+17
1.35838330495e+16,1.00615789702e+17
-2.70505330118e+16,-2.37527256965e+15
-2.17277085216e+17,-2.47850673782e+16
-1.59357856524e+18,-4.23065975679e+17
1.51010191711e+18,5.34113704547e+17
-2.61749586079e+15,-9.21945406074e+14
1.045298275e+18,9.42359080741e+17
-1.18015358739e+18,-1.4720123813e+17
-1.41192093264e+18,-4.54270312712e+17
-3.71496086891e+17,-5.00308609241e+17
2.89780660009e+16,-1.80119375149e+15
1.75240282187e+17,6.03994571281e+16
-8.44378040266e+17,-1.53139595764e+18
-1.75245519906e+17,-3.98066120977e+17
1.49337219219e+18,7.45339713416e+17
-2.89913167592e+17,-4.86959132748e+17
1.64156148164e+16,6.880294766e+15
-1.74076916878e+17,-2.80097411576e+16
9.42628889061e+18,6.52827484652e+18
-2.27637721305e+17,-1.10134515494e+17
-1.67956947395e+17,-7.82110320135e+16
-1.18845145793e+18,-4.03903749216e+17
-3.46958029896e+16,-2.94957664881e+16
-2.3321547841e+17,8.14583964476e+17
-2.55306283357e+17,-4.11168307267e+16
5.00857093635e+17,4.64590210847e+17
1.57075730505e+18,3.80968682975e+17
1.71477527924e+17,5.47865937237e+16
-7.661437354e+18,-1.52453954247e+17
-2.43829605299e+17,-1.52929960613e+16
-8.4652350612e+16,-5.92792984799e+16
4.01210163319e+17,4.00325759912e+17
-1.16143092898e+18,-6.04441226209e+16
6.57248374943e+16,-3.61266690829e+15
-6.1979621975e+16,-6.18739263721e+15
-1.53777602432e+16,2.98362159533e+16
-3.40700039087e+17,-2.80060435894e+16
-2.8228540652e+17,-2.82357629994e+17
-3.52239720673e+17,-1.14273410191e+17
1.02674202647e+18,1.12470037795e+18
-7.14174734413e+17,-4.17811151972e+17
-1.93448184226e+17,-1.92186496377e+17
2.09401224586e+17,-2.51220743856e+16
-2.70542412157e+17,-4.64303952233e+17
5.4369051806e+18,1.90989471667e+18
-1.74144318714e+18,-3.93761947928e+18
-1.45094678237e+18,-2.58411450871e+18
-7.94653455314e+16,7.93251510009e+14
-1.30244309077e+17,-1.08356189191e+17
-8.11906370944e+16,-2.37120358616e+17
-1.0016998248e+19,-6.34077050192e+18
-6.16887510691e+15,-1.06653412249e+16
-8.6250886893e+17,-9.52754243907e+16
-5.29528514736e+16,-1.82526133948e+16
-5.13293510018e+16,-1.54211133529e+17
-5.25486056378e+16,-9.51482031286e+16
-1.80938525268e+18,-4.74592918872e+17
-1.55711539824e+17,-6.59012515602e+16
-4.13454660074e+17,-1.57676269054e+17
4.43832357478e+17,2.95335507505e+17
-7.15776282144e+17,-2.68477107846e+17
-2.56496068441e+16,-7.1201253214e+16
-1.13674203903e+18,-6.1096667466e+17
-7.23598093205e+17,-6.19054029804e+16
3.45098405449e+15,1.44473704443e+16
-8.00128453384e+16,-1.11754934659e+17
2.41940752966e+17,7.32193301262e+16
-8.71326042218e+16,-3.4572959545e+16
-1.31766328141e+18,-1.64811636017e+17
-1.46063181975e+17,-5.33039106801e+16
-2.16605747287e+17,-3.44381973804e+16
2.8858935567e+17,2.54731603686e+16
1.45998999777e+15,-1.15831827301e+18
-1.25286471308e+18,-4.61328620555e+17
-4.5657994252e+17,-1.31639334569e+16
-3.24550631723e+17,-2.81851428196e+17
2.37436745514e+17,8.73318109868e+16
-1.68591674952e+17,-8.85828117692e+16
1.61265534914e+16,-1.54536790178e+17
-9.21371528567e+16,-4.44686187259e+16
-4.35460062865e+16,-1.98471720078e+16
-9.55113674328e+17,-5.22945142795e+17
4.51648669826e+16,7.23854529898e+16
3.12283103504e+18,2.06693951704e+18
7.87963796197e+17,1.91106353274e+17
4.36664259313e+17,-9.731893716e+16
-8.6563758258e+17,-9.60464559334e+17
-4.83910723598e+17,-3.86625880213e+16
-1.635620468e+17,-5.03206324171e+16
-2.11846637646e+17,1.73460039521e+17
-2.03921664357e+17,-2.23742220057e+16
-3.20692329252e+17,-5.6535234558e+16
-3.68012657681e+16,-9.35734971629e+16
3.78658134875e+16,2.01127512573e+16
-8.98035973051e+16,2.2338501476e+15
-1.40591158364e+17,-9.16134735293e+16
-5.38130685703e+16,-2.87188982116e+15
-3.17434066675e+18,-2.85618842285e+18
-5.96896922259e+17,-2.51424617262e+16
3.56571400456e+17,3.07657754343e+17
-3.21740287493e+17,-1.10059784562e+17
9.27101021423e+17,5.52882733705e+17
1.2418384458e+16,-3.95576920979e+16
-8.95371226788e+17,2.0091076607e+18
-3.92304226787e+16,-2.27305295412e+16
-1.13460951264e+17,-4.94872550758e+16
-1.84057302513e+17,-5.11773633328e+16
1.43529058982e+18,1.72136370878e+18
-2.48487468885e+17,-2.98250029605e+17
1.07779483693e+17,7.28989395356e+16
-7.02022887778e+17,-4.02446058822e+17
-1.04474655358e+17,-1.5112232862e+16
-8.05537831079e+16,-5.47414478515e+16
1.02384379452e+18,5.18996574008e+17
-1.87007896133e+17,-1.61170227938e+17
-3.18009838971e+17,-1.04391824764e+17
1.13461638157e+18,4.87233218422e+17
2.19631142462e+17,-1.03908010868e+17
-2.14659195164e+17,-3.94368979736e+16
3.06650401739e+17,6.33574398562e+17
-5.88179321791e+17,-4.05527681399e+17
-1.28399846646e+17,-9.43559321101e+16
1.1713937724e+18,1.20584555653e+18
-5.30443583086e+17,-4.56712358401e+17
1.54205931716e+17,9.60851790351e+16
-1.90890466781e+17,-1.25354881296e+17
-3.19402561566e+17,-1.83074248705e+17
-5.91776261167e+16,-2.28674289814e+17
-1.14109999713e+18,-6.16707362088e+16
-6.3205655461e+15,-2.92019943039e+16
9.99757468473e+17,4.80579014084e+17
-2.32006336458e+17,-6.78128289012e+17
-1.95167505525e+17,-5.99349571974e+16
-2.91945307376e+17,-7.55714633424e+17
-7.51857521041e+16,-3.55989187773e+16
2.57191467275e+17,-2.06606683585e+17
-7.46427812837e+17,-5.45438505445e+17
1.20387704938e+18,2.27510713655e+17
2.27411237252e+17,1.01491289505e+17
-8.92092029599e+17,-3.01722891447e+15
1.85779184208e+18,7.55121755368e+17
1.05692698498e+17,-4.66598326654e+16
-3.48047134248e+16,1.7625804886e+16
-4.38472096911e+17,-3.84854412243e+17
-1.87698483447e+17,-1.0705648889e+17
1.02766186146e+18,2.42954189878e+17
-5.58510662411e+17,-3.59341410354e+17
4.29447228651e+17,3.85521479948e+17
-2.24598108892e+16,-1.62186720984e+16
-2.04409027921e+17,-2.76352510391e+17
-1.42581071721e+17,-4.91409365481e+16
-2.62108410624e+17,-4.31498945799e+16
1.22116916672e+18,4.19610021352e+17
-3.10591141357e+18,-1.90283720591e+17
-3.25653748313e+16,-4.3682116166e+16
8.90494717947e+17,2.19960922794e+17
5.54293699974e+16,2.01670097426e+16
-8.42503810387e+17,-2.92554586331e+17
-1.28611640133e+18,-1.58037276521e+18
3.7875872709e+17,9.37538357401e+16
-5.90763621764e+17,-5.12105897824e+17
-7.26803009204e+17,-3.84768165401e+17
1.88364941507e+18,1.16233829544e+18
2.71898355041e+17,1.18838203305e+17
5.89430520206e+17,3.24055900882e+16
-2.40452847057e+17,-6.54008675371e+16
-4.12938310914e+17,-5.01992650685e+16
-3.98660956271e+17,-4.01313854376e+17
4.85769888457e+17,-7.83599276022e+16
-2.40694348348e+16,-1.27576718096e+16
2.93370538367e+17,3.7156445428e+16
-1.18852696083e+17,2.61237772148e+16
-2.93393483417e+16,-2.04990224717e+16
2.65018817632e+17,1.46340389967e+17
2.77152537659e+17,2.70488286331e+17
-9.35322393339e+16,-2.37106872185e+16
1.17474685516e+17,8.95579147626e+16
1.00967873416e+17,-1.97347671884e+17
-7.44601417823e+17,-3.66156599691e+17
1.89626840352e+17,6.74157495803e+16
6.39370464926e+17,4.79704186831e+16
-8.87909100887e+16,-4.72363744855e+16
-5.19721694673e+16,-6.09173495621e+16
7.35856300916e+17,-1.03538165168e+17
-2.58093522808e+16,-7.52993871503e+16
1.99617332633e+18,3.5472358214e+17
-5.42393025431e+17,-3.76010601336e+17
-6.49498985047e+17,-1.25076814188e+17
-1.01469205727e+18,-6.69501515715e+17
-5.86513826302e+16,-1.5640112171e+16
1.24966489912e+18,2.64443621486e+17
1.41785801687e+18,3.01073385813e+17
-1.44788018867e+17,-6.6862687379e+16
-1.08392845147e+17,-7.20615496986e+16
5.25696358521e+14,-9.20664891767e+15
-1.29609864578e+17,-6.37750155685e+16
-1.62043132042e+17,-2.5103765649e+16
8.10368792399e+16,2.28087230755e+16
-4.67614523218e+18,-2.41934301799e+18
1.53868863626e+18,9.44380752272e+17
7.70104122946e+17,3.90924175811e+17
-9.96605963501e+17,-5.44740721351e+16
-4.89498292369e+17,-4.05294092006e+17
-4.41857175608e+17,-1.22471762885e+17
-2.89795957951e+17,-2.44654559033e+17
3.75927492305e+16,4.23904482593e+16
1.06530906262e+18,-2.23250769675e+18
-7.17097173716e+15,3.88049504472e+15
2.50489979853e+17,-3.11173888591e+16
2.08979883961e+18,1.22104666003e+18
-1.95870761751e+17,-1.00085797858e+17
-6.58589227633e+17,-1.47133842246e+17
-2.04230169639e+17,-7.59016349391e+16
3.00458893104e+18,1.28555280368e+18
-7.05864802913e+16,-8.45072073043e+16
-3.95279320887e+17,-1.01576018717e+17
-6.54736978596e+17,-1.37336880533e+17
-2.56476935829e+18,9.75726210408e+17
-3.26806215329e+17,-1.7045075807e+17
-2.81042955773e+18,-7.38045748161e+17
1.44252396949e+18,1.06984812665e+18
8.73665691099e+17,4.19689111627e+17
7.42951290327e+17,2.21100654775e+17
-6.15954479385e+17,-3.66808039743e+17
-5.51099455639e+17,-4.13195674373e+16
-2.57191615661e+16,-4.77976748554e+17
-2.52759557269e+17,1.55748692779e+16
1.49699045662e+17,8.40978554696e+16
1.23604949471e+18,1.14860455367e+18
-9.92224683583e+16,-4.86202644833e+16
1.85285915501e+17,-3.27133593882e+17
1.10544190734e+16,1.58335294307e+15
3.48066976735e+17,3.51726228213e+17
4.22141949893e+18,1.01087838614e+18
-7.24122099447e+16,-7.21025907927e+15
2.35614622448e+17,2.12942703366e+17
1.33240154608e+17,-8.26480337807e+16
-6.99339528418e+16,-2.56773048783e+16
1.06861699281e+18,8.69131428629e+16
-3.86238767379e+16,-2.41985486371e+16
3.93228952292e+17,2.08124478879e+17
-2.6716844598e+17,-1.02941508487e+17
3.03304594202e+17,9.55814698503e+16
1.98583511037e+17,4.93959451064e+16
1.12353693054e+16,8.61874441204e+15
-5.42904902406e+17,-5.67457885107e+17
-7.3976394025e+17,-9.41940584579e+16
5.7072228745e+16,-1.90126041126e+16
-7.02401299534e+16,-4.18310283544e+16
-2.45929530751e+16,1.50151970215e+16
6.81438262642e+17,3.37822439218e+17
1.96746808583e+18,5.97632335705e+17
-1.01857327317e+18,-4.45550605032e+16
4.91853716433e+15,-2.51729585536e+17
-1.04000951629e+17,-1.93455049056e+16
1.45963664892e+18,8.68555626382e+17
-1.00785740076e+18,-1.40321687395e+17
-8.34133973964e+16,-7.62085252851e+16
-1.16530990543e+17,-1.4086327465e+16
-3.75938630468e+17,-8.22690081167e+17
-1.3707911852e+18,-1.2944730343e+17
-1.03690359754e+17,6.39921174201e+17
-2.9175936051e+17,-3.60220472655e+16
3.66398626961e+18,2.21453036598e+18
1.51081331433e+18,1.03955052922e+18
-2.91952878954e+17,-1.59659690526e+17
-2.25268202567e+18,-1.43366629816e+16
-1.98307027131e+17,-1.19844887296e+17
-2.61260447355e+17,-3.05774316276e+17
7.45796865068e+18,2.49009117695e+18
-4.31293643199e+16,-3.21662552157e+15
-7.86324596046e+17,-3.03390446911e+17
-9.22308292416e+16,-1.3846800109e+17
6.30650826763e+16,3.33907133445e+16
-1.13675414102e+17,-3.38598092092e+16
-2.39647132932e+17,-2.38693412273e+17
-8.33890095721e+16,-3.3295770585e+16
-1.27086904684e+17,-1.70195691215e+16
-5.55932187627e+17,-4.4763134235e+17
-7.58725007853e+16,-3.58110748974e+16
