1.51235017056e+17,-6.74101458379e+16
6.17425454863e+17,-9.80445399618e+17
1.58982372732e+17,-1.30943129481e+17
4.03619724711e+17,-8.34256269555e+15
2.6520152451e+17,-2.93842473729e+17
1.88423852805e+16,-4.31669261547e+16
4.38791709893e+17,1.68683342009e+16
4.95030291387e+17,-1.28967269724e+16
1.18125552136e+17,-1.82406631696e+16
3.49682994164e+18,-2.02245963844e+18
1.82138880848e+17,-6.05753273016e+16
1.29527618059e+17,-2.78296345823e+16
5.17258624566e+17,-1.10367663575e+18
6.58516038262e+16,-2.50560941091e+16
2.82945728902e+17,-7.08479897483e+16
1.86210089175e+17,-1.12626645984e+17
6.74226056929e+17,-3.28891727727e+17
4.98460719803e+16,-2.29334360333e+17
3.27698996719e+16,-1.04639222142e+17
3.99762322815e+17,-1.37168519111e+17
2.23535697094e+16,-1.7714184856e+17
-2.21565983213e+16,9.2809745578e+16
3.26523744675e+17,2.70520438935e+17
1.77742884011e+17,-1.0828987859e+17
7.9931564869e+16,-4.60115133133e+16
-1.99826369794e+16,-5.65940200366e+16
2.58691049506e+17,4.74314047638e+16
1.96967989097e+17,-3.07345706711e+16
2.86854300609e+17,-8.0699737162e+16
2.76950905116e+17,-5.42654220387e+17
1.15796796106e+17,-3.18423329581e+17
9.59146207164e+16,-4.0153309996e+16
4.53824843404e+17,-9.80662158081e+16
2.04692009741e+17,-3.24006841673e+17
-2.82837510433e+17,1.84201503609e+17
-2.38098464645e+17,2.18266471573e+17
9.64472824474e+16,-2.4216411402e+16
1.7597997084e+17,2.36583835647e+16
1.84104387922e+17,-1.73938175844e+16
1.05349299263e+17,5.03880869202e+16
1.48741467636e+18,-4.35758202739e+18
9.41495400141e+16,-3.53892410603e+16
2.21479262042e+17,-1.14787348244e+17
1.72391785044e+17,1.64896175422e+16
1.34552326669e+18,1.30790512381e+18
1.34455049781e+17,-2.36411060546e+16
-1.30606196243e+17,-5.65759974679e+16
1.1135390409e+17,-1.58466580604e+17
6.6210780808e+16,1.39664051277e+17
7.95979398248e+17,-8.04621629463e+17
1.39433934705e+16,2.3659820922e+16
4.78119115289e+17,-1.01716434302e+17
1.66079555443e+17,1.59003778075e+17
-8.44616695102e+15,4.3826824834e+16
1.34750941917e+17,5.49430897575e+16
1.15678869273e+16,-3.94202228449e+15
8.06774112702e+15,-5.55452553164e+16
-2.16036013491e+17,3.61545294317e+17
1.36279167441e+17,-4.12326141575e+16
2.35561363978e+17,-7.21890506594e+16
3.33796097776e+15,5.32089425102e+16
1.23144185784e+17,-2.62480873238e+16
7.00950929408e+16,-3.11443291603e+16
6.13736678301e+16,-6.92498316835e+16
6.49028997451e+16,1.14737288981e+17
6.06737799417e+16,-5.53791975383e+16
2.76696396425e+16,-3.28860103628e+16
1.21734609745e+17,-2.58276454903e+16
2.37265200351e+17,2.29644780161e+17
5.82052056861e+17,-5.03171059082e+16
-5.86388681309e+16,1.25416875646e+17
-7.81511322445e+17,7.79038535106e+17
3.53834964088e+16,-1.014528875e+17
4.02858151922e+16,-7.43510189401e+16
1.30172298592e+18,9.53001456458e+17
4.94574479949e+16,-5.91668916215e+16
3.5477220045e+17,1.44654407943e+16
1.47349961746e+17,-2.06308668426e+17
7.96755477993e+17,-8.14569572534e+17
-3.89139376867e+16,-1.54618839552e+17
3.68763600235e+16,1.31676455313e+17
5.90817080765e+17,-2.18949879224e+17
1.11988260997e+17,-4.18773102318e+16
-6.72420667328e+16,2.95567728471e+17
8.92070637726e+16,-8.97197005616e+16
-7.11943867386e+17,9.12532939502e+17
2.82592509535e+16,-2.07333204301e+16
2.42488195961e+17,-3.44935555476e+16
1.28927893886e+18,2.55323416431e+18
1.15260411621e+16,-3.28648908691e+16
1.18334303752e+17,-2.31480722748e+16
2.83208570436e+16,5.4248914056e+16
3.2356287918e+16,-2.56601993252e+16
2.93216391379e+17,-9.39627239825e+16
1.60507227904e+17,-7.59135360593e+16
2.28277924258e+17,-2.22093959992e+17
2.7295431828e+17,-1.78475900165e+17
6.96894793254e+17,4.1441237877e+16
-1.52475168616e+17,3.11588957567e+17
1.77352915e+17,8.42841570245e+15
3.03835340292e+17,-3.65479030183e+17
6.20877817736e+16,-1.68142822422e+16
2.02801842094e+17,-5.70541928298e+17
2.79109361757e+17,-7.75799937456e+16
1.24094591968e+17,-2.12329483137e+17
-5.24580944097e+18,-9.30563304582e+16
6.75299868305e+17,-2.32310045693e+17
-5.20438947645e+17,1.28247275952e+18
7.31750310099e+16,-9.46792522246e+16
9.1118614955e+16,-3.86349912241e+16
1.75130479799e+17,-2.80894171843e+16
-3.42172349338e+15,7.13407391954e+15
2.42175012306e+16,-9.08813291155e+15
3.21938622579e+16,9.48673989483e+15
1.26434122102e+17,-4.20476269903e+17
6.9305854865e+17,-1.36007401972e+17
-8.27212119804e+16,-1.22194016201e+17
-2.19466676295e+15,9.62564259824e+16
6.04868129451e+17,-2.66479027585e+17
2.99747785127e+17,-1.95243239326e+17
3.07827672482e+17,-4.62781048096e+16
1.47474934281e+16,-2.11510734968e+16
1.90894515824e+17,3.64176204527e+16
2.65011036394e+16,5.08483814158e+16
9.01736669383e+17,-2.6297962072e+18
1.23379203601e+17,-9.54817018851e+16
1.22309580942e+17,-9.9081087891e+16
3.38219556175e+17,-1.57629652608e+17
-1.64894403225e+19,-7.0828740169e+18
2.43153411348e+16,-5.94126588522e+16
1.51826938578e+17,-3.40749197362e+16
3.55757646631e+17,-1.02355719176e+17
5.56964520162e+16,5.15507566323e+15
-9.73959964549e+16,-5.00006574544e+16
3.20391635999e+17,-4.66459830733e+16
2.10004269846e+17,-2.12028771129e+17
-4.04825482094e+16,-1.79455994816e+16
-2.43136278319e+17,1.20360504479e+17
1.62661946385e+17,-8.34366838194e+16
1.74610378528e+17,-5.38838810817e+16
-1.43974809124e+17,9.8797277979e+16
2.45802821067e+17,-1.85270289483e+16
2.01483255042e+17,-6.75586889347e+16
7.74011158779e+16,-4.62213596103e+16
-2.10207387331e+17,-1.26650812702e+16
-2.10608335753e+17,-2.0851907801e+17
3.73831788288e+17,1.58443619289e+17
3.33908374619e+16,-2.36614007546e+17
-1.89600973836e+17,2.18449374835e+16
3.05110275266e+17,4.33516558348e+16
4.30177927734e+17,-5.37316068443e+17
2.81218903897e+17,-7.82766616183e+16
1.73023436843e+17,1.17422388169e+16
8.92441075581e+16,-1.87588701753e+16
1.0787249527e+18,-1.31928691123e+18
5.12793934549e+16,-3.92888551062e+15
1.10653919932e+17,-1.98207171391e+16
2.04283262917e+16,-7.25638287817e+15
-1.2579786333e+16,-1.96304169376e+16
3.98183997445e+17,-8.88444252074e+16
1.33335565515e+17,-4.61132014481e+16
3.69966785807e+17,-3.25138293243e+16
9.27033935961e+16,-3.02924228542e+16
5.7406531083e+16,-1.24067142228e+17
2.42465795294e+17,-7.28451682291e+15
1.22960374907e+17,-5.20162761175e+16
1.67822418542e+17,-5.38401565585e+16
5.39817710247e+17,-3.37823951197e+16
-9.86768573041e+15,7.94497881038e+16
3.23336312304e+17,-5.36348540207e+17
6.67068117731e+16,-2.63508330181e+16
9.15531958089e+16,-2.04381230546e+17
2.73840235907e+17,-1.1179876394e+17
-7.39927309138e+16,5.84602815491e+16
2.74229305682e+17,1.19957608562e+18
1.03395994976e+17,1.00746116794e+17
4.38446017177e+17,-4.96606585746e+17
3.92097102336e+16,-3.63867921182e+16
2.31313124403e+17,-7.21151850933e+16
-4.05343371303e+16,1.46572054607e+17
4.09847904239e+17,-8.51933479599e+16
4.30994988054e+17,1.75995486868e+17
4.61168199209e+16,1.79008196914e+16
-1.102693595e+16,9.34015493259e+15
-3.93402577484e+16,2.77783337258e+16
4.01837623331e+17,3.58998420059e+16
3.10874152709e+17,-5.42847285203e+17
1.38444233007e+17,-4.89859051236e+16
2.56875562934e+18,2.61537950188e+17
6.45243552107e+17,-1.28508099108e+18
3.69160092158e+17,-1.61352661195e+17
2.40122762573e+17,2.22124493373e+17
3.6816449165e+17,-3.99532906918e+16
1.10678665668e+17,1.16098240705e+17
-1.63283778501e+16,3.21241372575e+17
1.82933542639e+17,9.47792296013e+16
1.44576305908e+18,-1.22179620095e+18
3.11786004634e+17,-2.84440662656e+17
2.1397679497e+17,1.25186870938e+17
1.01107977376e+17,-1.1841212822e+17
1.23012890035e+17,-6.00987791676e+16
1.16985796902e+16,-3.5591386474e+16
1.28791735155e+18,-6.13504025935e+16
5.51151137947e+16,4.89794271048e+16
1.45068381898e+17,-3.91820186324e+16
6.95716674161e+17,-1.50193536533e+17
2.77254567507e+17,1.02556609185e+17
1.02150938749e+17,-1.67495940966e+16
3.57202621707e+17,2.59876140831e+16
2.76503210911e+17,-6.57701190833e+16
-4.01894997978e+16,1.04980143637e+16
-7.75324289189e+16,1.56543975546e+17
-1.73041792771e+17,5.49495812777e+16
6.72104539491e+18,-4.36992947444e+18
1.34754215313e+17,-1.29947351227e+17
1.92882242714e+18,-3.90438026201e+17
9.95110746121e+16,-1.30510027849e+17
-5.31344083887e+17,2.09243873489e+17
1.03966428772e+18,-3.0786669676e+18
7.46672957403e+16,-6.28309939973e+15
1.07515232731e+17,-2.37200046868e+16
-8.08245142873e+15,7.97161109433e+15
1.09624938574e+17,-3.80574816586e+16
2.09658287073e+17,-6.03109338473e+16
3.6546728771e+17,-4.30301475399e+16
1.90913173324e+17,-5.70300436763e+16
6.51092273563e+17,-3.15415994426e+16
2.54181024149e+16,-2.59124976441e+16
7.45433591618e+16,-1.12524790676e+17
3.78750852384e+15,-3.1900027452e+16
8.00892345677e+16,-6.21661428104e+16
2.71198237406e+17,-8.26876497932e+16
-6.76029621034e+16,-8.25296563681e+15
4.43829044572e+16,-1.48324629636e+16
1.15836292705e+17,-3.65073131732e+16
6.75254490769e+16,3.09333344786e+17
2.47306863246e+17,-8.8868360961e+16
9.55390490977e+17,2.77168163002e+17
1.40905877274e+17,-2.14605310941e+16
3.30608753332e+17,-6.61689747585e+17
2.44623265364e+17,-3.35686407008e+16
3.65293051092e+17,-3.35953794848e+17
5.14663206857e+17,5.05937510014e+17
8.24921372356e+16,8.14956721166e+16
2.78568167173e+16,-7.290013431e+16
2.13366596779e+17,-7.46338074313e+16
9.03686619947e+17,-4.26330788862e+17
1.54213254244e+17,1.2298286244e+17
4.52500381036e+16,-1.13352321253e+17
1.72564913066e+17,-6.72343037728e+16
7.44134983746e+15,1.12035128868e+16
-2.07536714373e+17,8.12320906991e+16
1.16876908799e+17,-5.52832128391e+16
7.0459455401e+16,3.89608597268e+16
6.68836037707e+17,-2.18066730367e+17
7.30944048347e+17,6.75365358002e+17
-1.00217117126e+16,1.52001016784e+17
3.19320268911e+17,3.32878547952e+16
7.9556334129e+16,-3.28049731543e+16
2.54751177331e+16,-7.03907607356e+16
8.12456632294e+16,-3.2533927711e+16
3.39378549568e+17,1.29491239287e+17
6.88854691004e+17,-2.48245136147e+17
8.40557063195e+16,-1.46281813809e+16
4.11163900388e+16,-2.17165427617e+16
9.01800785449e+16,-1.73989350626e+16
3.42491591747e+18,-1.3627400183e+18
5.09051683793e+17,9.21950449044e+16
3.34666833238e+17,-7.18686106583e+16
4.15403528293e+16,2.97857720649e+16
1.76867846246e+17,-2.31019689828e+16
-3.50761343711e+18,9.891236133e+17
-2.13279403231e+17,2.30085461734e+17
3.51391204132e+17,-6.2903636428e+17
3.79806374844e+17,-8.74065106034e+16
-7.59409948256e+16,4.80351148392e+15
1.18562420388e+17,-9.31274654615e+16
7.42456688781e+16,-8.00912020905e+16
8.03647670524e+16,-1.8721302531e+16
2.59089050913e+17,-6.9493035522e+17
2.7496473115e+17,4.50700861779e+17
1.78626540869e+17,-4.9230911554e+16
3.2515363186e+16,7.07557680662e+16
1.10104403391e+17,-1.76732525443e+16
4.44970445082e+17,-2.91535783989e+17
1.79425485504e+17,-4.20287694447e+16
7.22868280549e+16,-4.17270872023e+15
7.84983846242e+16,4.61928760373e+16
1.00380766626e+18,-1.42843506775e+17
3.83548697252e+17,5.15471248186e+16
2.80837949952e+18,1.32338816652e+18
1.11098846548e+17,-1.30842652002e+17
1.17738392969e+17,6.23439119924e+17
-4.80281109968e+16,6.85099785083e+15
3.52886098734e+17,-6.32747162169e+17
9.29795820755e+16,-5.11587355678e+16
5.55100439841e+17,2.93783932196e+18
1.72749999509e+17,-9.48530316726e+16
1.0240356574e+17,5.06424263744e+16
2.5521368651e+17,3.95074654904e+16
2.60475179389e+17,-1.47473593168e+17
6.46010215621e+16,9.00191838606e+15
2.3505714815e+17,-1.71501921183e+16
1.47862085938e+17,-1.06139042693e+17
2.23108358884e+17,-1.08065301603e+16
2.33581684017e+17,-3.16536653958e+15
1.78746873161e+17,-1.32877622184e+18
1.41577068414e+17,-1.86474429366e+16
2.23459934639e+16,-9.0475229971e+16
1.62590786864e+17,-3.82110891352e+17
1.23302192813e+18,-5.55354382734e+17
1.10562221358e+17,-5.29571936774e+16
6.07532968596e+16,3.38070479313e+17
4.09403447268e+16,-8.49165696754e+16
1.85368505891e+17,-2.19083280115e+17
-3.52068038462e+17,2.53879851751e+17
1.9292540217e+17,-4.80279266933e+17
1.907786822e+17,-4.55815229621e+16
5.69601504191e+16,-5.19513183248e+16
1.51009474197e+17,1.99295171124e+16
4.78642007576e+16,-6.9040670934e+16
1.49490588386e+17,-4.2594774016e+16
4.91204331347e+17,-2.54526761403e+16
3.66304854539e+17,-1.06611494556e+17
3.04627658365e+17,-3.32570279132e+17
7.81422015365e+16,-7.43558745432e+16
1.04754517577e+17,-9.26663932242e+16
5.90121172256e+15,-1.20014078471e+17
2.12550003262e+17,-3.46894837012e+16
